farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
453,22,0.1167168704508762,0,6.949303232032723,4.953707087607611,0.3660019978349043,0.0,21,35.429726918538414,35.630215349481354,3656.129204644097,0.4468993885121338,,9,28.97864580154419,10.62219304964689,11.540358622868856,1.419025667311385,1.5551576801782012,21,28.90638675689697,13.663818195713034,23.247797795704432,1.3579478144349597,1.4331388630661015,21,31.733352388654435,-25.008022299834465,3.041625146066144,6.714514963680311,21.28975929075704,-10.66756624111015,-7.625941095044006,1.7072324429421275,28.68091211744863,127535.43139028832,3.1020500037928382,-0.0377208729755538,0.0,-2.801282467272814,3.3557752374674954,0.3988547145174181,3.247493778921871,0.2038132552136082,4,ok,0.2204045408538409,0.2885262552234862,0.1379060404641287,0.1326828859746456,0.1165593575745348,18.885007902959973,1.4620265476731347,ambiguous,15.0,sat,3.823674383262742,ok,7.704609633006837,ok
454,22,0.3054868557778105,0,7.049292991633799,5.069081795960665,0.4127508526067013,0.0200594136040916,80,35.41949300765991,6.781939827359995,4.76643837839365,0.538466796554234,0.0891643997459379,80,28.968348097801208,6.364343589879606,4.329466255009175,0.4616062022893646,0.0285295325754226,80,28.89498360157013,8.906405800128738,7.773929181694984,0.4543402940211205,0.0321296838183833,80,31.722242331504823,-0.4175962374803887,2.5420622102491315,1.8571128084949395,6.915616409496897,-0.5512728196172905,1.990789390631841,0.245694811170121,2.5420622102491315,681.7180739697069,3.169867274058081,-0.0713106879977476,3.038152670087894,0.0214923694960758,3.027943321818199,-0.0339649881454424,3.115951028762995,-0.0283169553179076,4,ok,0.21587654966861,0.1464177010580897,0.1854321284685283,0.1826925762929022,-0.0042850031051784,18.985549437558994,1.4618408054273164,ok,1.1870811927158382,floor,1.3904532090582578,floor,2.435009501030761,ok
455,22,0.1099937996052906,0,7.177398464709919,5.2208335399627686,0.3238259503244213,0.0,21,35.421392531622026,5.791516138449989,3.794474283854168,0.4075604589155097,0.0,21,28.970443816412065,5.176439539258968,3.293396001770383,0.3900834232039668,0.0,21,28.89710844130743,8.63860651068345,7.30904525802249,0.3711222796236618,0.0,21,31.724309376307897,-0.6150765991910205,3.462166971424482,1.4612080459735317,6.484457301579954,-1.3080177623209854,2.1541492091034966,0.31767579689027,3.462166971424482,575.1331066460837,3.3288437204802426,0.1890728437118505,2.7587004321256,-0.1261086762601393,2.905221448704939,-0.0516990742451382,2.8975493153626304,-0.1461312083456323,4,ok,0.2315476710597674,0.1633598151661101,0.1585936239432721,0.1785501089124452,0.0388601191696666,19.113552511029074,1.461875274095185,ok,1.1871052308009158,floor,1.3904816704374974,floor,1.9884074393326177,ambiguous
456,22,0.1227482566561767,0,7.204620745188577,5.253661346435547,0.4235203054649603,0.0279089777727048,25,35.42313949584961,7.163511603185455,5.204166231155395,0.4077976267260919,0.0,25,28.972397537231444,8.394685110436,6.909848270416259,0.6018741568860726,0.1550075819400469,25,28.89911094665528,10.453428800228128,11.100508661270142,0.3657210964891335,0.0,25,31.726235427856444,1.2311735072505456,2.058743689792127,3.248808055039551,7.184066174187016,1.2106189362489843,3.2693626260411115,0.3372347776934037,3.289917197042673,947.4789932489396,2.9926321397482005,-0.1603578871661546,2.8356828573673023,-0.0663140116345322,3.085555331205115,0.114948887630351,3.137443470674785,0.0806506408816165,4,ok,0.2040776953101158,0.1730612140893936,0.1960328263044357,0.2089736327528953,-0.0074633716046809,19.140680609752124,1.4619069772747646,ambiguous,1.1871276424656123,floor,1.3905084960134173,floor,3.751216130393122,ok
457,22,0.1016183650017705,0,7.704796627382655,5.894943714141846,0.3855005920037848,0.0011004252912207,16,35.422752380371094,6.952764328514168,4.957656502723694,0.340892697668492,0.0,16,28.97198712825775,7.251662696936487,5.310877323150635,0.5890872106218821,0.1420956349187709,16,28.898704648017883,10.243581543972866,10.57689405977726,0.4753715633093618,0.0488578277784232,16,31.72583556175232,0.2988983684223187,2.991918847036379,2.5387849165902105,7.328780477948412,-0.0771177810119247,2.914801066024454,0.3398196678346583,3.2908172154586977,834.693990021944,3.069268706229693,-0.0498846610449317,2.9016339181321973,0.0436320412073363,3.0066155731328474,0.0710405675038354,3.0084542356148853,-0.0147754200568046,4,ok,0.1913640243001282,0.1928013483993709,0.1621369351632893,0.2252046577632427,0.0299457511864602,19.640877362511755,1.4618999518284241,ok,1.1871229343675396,floor,1.3905030530129232,floor,3.0952434154738597,ok
458,22,0.1062084710291445,0,8.063394087514421,6.402349948883057,0.4395760945574384,0.0399869978052613,19,35.424010828921666,7.860099931179393,6.10956082845989,0.3994619046216083,0.0,19,28.97335584540116,6.945388017028476,4.949243275742782,0.4793874794032884,0.042716085382215,19,28.90009900143272,10.565352090915557,11.390301215021234,0.4370775549710097,0.0189645604059676,19,31.72721451207212,-0.9147119141509172,3.619964073887081,2.5019580034011355,7.961747009346907,-1.0163589923184313,2.6036050815686496,0.3427633227499881,3.619964073887081,881.1602696933245,3.083268288846055,-0.0489144458881738,2.8769901155790363,0.0020472366682651,3.052698881718712,0.1036344394108628,3.0314463003744443,-0.0047074126183748,4,ok,0.1991999133637076,0.2168279776447697,0.2259957249227323,0.142141720770221,-0.0179817794184935,19.999406974786073,1.4619227908865093,ok,1.1871386362940777,floor,1.39052173300942,floor,3.0609913649288694,ok
459,22,0.1706364841076529,0,6.838724729433956,4.829169765595467,0.5525099812682879,0.1376383845337077,31,35.42476604830834,11.916078735739225,15.545613773407474,2.319982694548328,4.388902141953402,31,28.974175607004472,6.453647272904945,4.419414408745304,0.4304555750917181,0.0049687914239644,31,28.90091053132088,10.51734163065061,11.265076960286786,0.4353100441172182,0.0176453760997037,31,31.72800260974515,-5.462431462834278,4.063694357745664,3.678616901216653,9.37740173258659,-2.9237544596816445,1.1399398980640196,0.5154067142734706,5.462431462834278,1161.9916231747598,3.105694928126579,-0.0636044442603736,3.30444105368238,0.3812385002989518,2.842353684911414,-0.1451379899462948,3.2222040427274505,0.1492336880919245,4,ok,0.2063925817849174,0.1756432414535553,0.1644072227420345,0.194766774292915,0.0266106888772018,18.774696898375367,1.461936497729499,ok,5.5471650022189865,ok,1.390532605594619,floor,4.155118767188869,ok
460,22,0.0800586046246009,0,6.606049164778351,4.577252984046936,0.4210458073532423,,10,35.42449836730957,6.68872286227751,4.665221691131592,0.4642405322837785,,10,28.973891830444337,6.704976125050482,4.682713770866394,0.3446355884202294,,10,28.900617790222167,9.41787842810948,8.745564413070678,0.2163978309361109,,10,31.72770881652832,0.0162532627729721,2.7129023030589963,2.811829263331128,6.64738601352793,0.0575901115225523,2.7704924145815486,0.3136132289551095,2.811829263331128,724.6666238427163,2.875295391324814,-0.2082231732890069,3.07408222487791,0.2624133157287973,2.7413156402085352,-0.157366291712476,2.949441444283172,-0.0384414277750204,4,ok,0.2302902914583683,0.2406757280230522,0.2104512430727481,0.2105028696358203,0.025031766667962,18.54203576611077,1.4619316393987467,ok,1.1871447854136217,floor,1.3905286835030293,floor,3.3477841976426665,ok
461,22,0.1745334382426218,0,7.491747477521812,5.612737712107207,0.4478750654682786,0.0464060881700603,38,35.42615057292738,28.331883639365,681.0646887390237,2.090137355383321,3.5330320400905144,38,28.97570158305921,6.080806628638059,4.0558385880369885,0.4612280695831283,0.0282336664945306,38,28.9024557314421,8.42411333285919,6.956829077319095,0.5567524114206904,0.1207179548682151,38,31.72950960460462,-22.25107701072694,2.3433067042211304,0.9323658553373768,17.911815558443408,-11.83100892980535,-9.487702225584218,1.677029926772647,22.25107701072694,23977.15806705073,3.231150145422938,0.0464142782080401,3.045994857956236,0.1027215152312286,3.01742045964456,0.0139472246558343,3.1910329401948347,0.1027508565277788,4,ok,0.2315372061964712,0.1719579539800945,0.1925646466644186,0.1996402558135359,0.0091829334238641,19.427644995626107,1.4619616274655043,ok,15.0,sat,1.3905533088707653,floor,1.0417279671784194,floor
462,22,0.177026733048418,0,6.381589292239532,4.346692614439057,0.3329271088561733,0.0,41,35.43236709222561,,,,,0,,,0.0,,,1,,6.142289178020304,4.113664963666131,4.000000064102885,13.543965567284893,17,31.73528723283248,,,-0.2393001142192279,6.381589292239532,,-0.2393001142192279,0.7079109863218186,0.2393001142192279,,3.052504499475324,-0.1379924781473938,,,,,,,3,partial,0.2266680033105175,,0.2434923946857452,0.0712121744119726,-0.0168243913752276,18.317151580808904,1.4620744812182742,ok,,nan,,nan,1.041792929285209,floor
463,22,0.0913840449500568,0,7.586431551291816,5.736449241638184,0.3858276266587162,0.001320281017672,16,35.43051242828369,37.09889332730868,5127.30712890625,,,1,,6.164286119912598,4.134553462266922,1.8247213475314008,2.670927423290712,16,28.907228978474937,14.474443429965104,28.01846528053284,0.7202125957615018,0.2992946922015596,16,31.73419940471649,-30.934607207396084,8.310157310052505,6.888011878673287,22.34266243930025,-16.178376319387652,-7.868219009335146,1.7151257025868174,30.934607207396084,178009.74092656374,2.9572319120898,-0.1619214551848249,,,2.804056546100699,-0.1315184595283129,3.286709323832629,0.2634796681609388,4,ok,0.1999633000232279,0.0765882954001426,0.1962845483794808,0.0885151153197512,-0.0580087506677955,19.52209386178722,1.4620408083043592,ok,,nan,1.390617273232181,floor,7.968382091720741,ok
464,22,0.256712414809108,0,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,0,no_sar_data,,,,,,,,nan,,nan,,nan,,nan
465,22,0.2917391167715356,0,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,0,no_sar_data,,,,,,,,nan,,nan,,nan,,nan
466,22,0.2698876320493243,0,7.727351296866702,5.925638177178123,0.4019127242560921,0.0123639041635035,66,35.414181160204336,6.922728325412041,4.92348741943186,0.5115069249829377,0.0652632941298485,66,28.96248537121397,6.848413935595232,4.839955777832956,0.4350900989291239,0.0083699143724329,66,28.889037970340613,9.530306954284248,8.974922259648642,0.4044278358015721,0.0,66,31.71646652799664,-0.0743143898168083,2.681893018689016,1.8029556574175447,7.325039811139371,-0.4766258755441388,2.2052671431448765,0.2719841676490849,2.681893018689016,758.3420670258276,3.18277218458186,-0.0438204976901115,2.9740289161578146,-0.0236673591619047,3.161086320694301,0.1142782992671116,3.082990211328155,-0.0468103788016822,4,ok,0.1978108613102725,0.202119625201731,0.1856774107524842,0.1869196055287664,0.0142878325035174,19.663894055903366,1.4617444340598438,ok,1.1870139603088166,floor,1.3903735860556983,floor,2.3782920327929133,ok
467,22,0.2922226121952749,0,5.969691479328022,3.9533853441476814,0.3642343346070897,0.0,80,35.4119104385376,6.690448744193782,4.667076013982296,0.4064811966784192,0.0,80,28.959968543052675,5.559198541213695,3.596829521656036,0.4472369404489092,0.0174569069891838,80,28.886477041244508,9.389837129080307,8.6892784178257,0.4436219485005236,0.0238955156570663,80,31.71398546695709,-1.1312502029800875,3.830638587866616,3.420145649752288,6.330070111760902,-0.7708715705472073,3.059767017319407,0.3895338473515544,3.830638587866616,656.0055920101702,3.098617489805522,-0.1425604722503068,2.9736863358393606,-0.0429739647524574,2.899617777771557,-0.1622905321920842,3.031442161333043,-0.1128258227478595,4,ok,0.2012866463512182,0.1708016559947282,0.1935084978118539,0.1723606209736317,-0.0074643466388806,17.906356615053028,1.461703244698876,ok,1.1869851040483916,floor,1.3903392978996787,floor,3.9106437993038785,ok
468,22,0.0911195235807055,0,8.662976952263937,7.350175269444784,0.3137642070367431,0.0,15,35.426605987548825,31.0271982193493,1266.8343244870505,1.5438327683866075,1.8567853176047115,15,28.976170094807944,6.9875250015256185,4.997496517499288,0.4864673422879285,0.0485138945990566,15,28.90297686258952,10.243322790240557,10.576263904571531,0.609712918813144,0.1735695227667006,15,31.729979705810543,-24.039673217823683,3.255797788714938,1.580345837976619,19.84508758580662,-12.857562584281002,-9.601764795566064,1.6910150748474906,24.039673217823683,44360.70304920674,3.2519262463447283,0.1376660699342848,2.8631846110688968,0.011544942931573,2.8902943721705467,-0.0402146631782893,3.047392821108501,0.0290168069821876,4,ok,0.183379527926445,0.1987472559014956,0.1951086680094401,0.1796966085831324,-0.0040452760954697,20.59884991447521,1.4619698938182801,ok,15.0,sat,1.3905602915839625,floor,2.1328719385923804,ok
469,22,0.2402989172515131,0,7.176062505954092,5.219227775694832,0.4144288515594252,0.0212691655828709,63,35.40815704587906,7.738133125483997,5.940367488634019,0.4661756364012016,0.0278420971106505,63,28.955802554175968,8.119880758430806,6.486166246353634,0.4081973148697345,0.0,63,28.882226641215976,10.738894402186228,11.854669215187194,0.5975620888882728,0.1610194554441619,63,31.709875863695903,0.3817476329468094,2.619013643755421,3.562831896232136,7.457097815719044,0.662782942711762,3.281796586467183,0.3559301444885354,3.562831896232136,970.7053776440166,3.268893811546594,0.0458281905009103,2.99115283932948,-0.0019574918587066,3.0712497326424417,0.0280933135836631,3.2165643967922835,0.0902623603416632,4,ok,0.19846076139855,0.1993564622742789,0.1799437317938085,0.1885462562952722,0.0189648800426059,19.112929901886496,1.4616351708070987,ambiguous,1.1869373477353058,floor,1.390282399361657,floor,4.044749644789877,ok
470,22,0.1606899894870283,0,8.23083343591257,6.654008381707328,0.5119013523133503,0.099965176583695,35,35.40556291852678,7.165937140293571,5.20707357270377,0.5435223066438462,0.0937829918698021,35,28.95295192173549,7.369218820371373,5.456597026756832,0.3927565156601125,0.0,35,28.879324068341937,9.427011509755266,8.763975422722952,0.4470224178685283,0.0264865734229799,35,31.707065800258093,0.2032816800778016,2.057792689383893,1.1961780738426953,7.69838528810307,-0.3291664677316976,1.7286262216521957,0.2156392321220735,2.261074369461695,802.2969829729625,3.2358858999682765,0.0573851726959726,3.1530282448136653,0.2178619355634157,3.196179174966753,0.1991612437907477,3.080054860677889,-0.0020424786972279,4,ok,0.1939132725553853,0.2513302426253046,0.1859827069299561,0.1885785728693008,0.0366390506603888,20.167840605975304,1.4615881294508017,ok,1.1869046756827664,floor,1.390243550760893,floor,1.5972231157782606,ambiguous
471,22,0.1856188783839298,0,8.8516410192195,7.676514983177185,0.4543566039729577,0.0515029276772143,42,35.405727477300736,8.011862531998988,6.32683128118515,0.5248724735931122,0.0769590233062853,42,28.953110376993816,8.881818470936565,7.73004188424065,0.4940303199543658,0.0548012296111315,42,28.879466329302108,10.602822256720062,11.48899990036374,0.3911027857446369,0.0,42,31.70722089494977,0.8699559389375775,1.7210037857834966,1.7511812375005622,8.431751775609243,0.4500666953273224,2.171070481110819,0.2314120928885357,2.590959724721074,1061.1854528884094,3.361930033562289,0.1696060243132282,3.0645210106589187,0.111381438458944,3.034993688692542,0.0236643730615879,3.037105950748112,-0.0587029436343877,4,ok,0.1985056879264967,0.2125694457264173,0.1951883387352739,0.1934993954464083,0.0103492280911831,20.788639323091914,1.461591113345843,ok,1.18690649166719,floor,1.3902454546755505,floor,2.3229810510998212,ok
472,22,0.18878809722125,0,7.8366486382145615,6.076658969455295,0.4339342508823739,0.03569169399562,45,35.40329878065321,6.824246866895987,4.813097802797953,0.4628301553475344,0.0252178861903915,45,28.95044428507487,7.61995231892792,5.780897005399068,0.5384549748821177,0.0936909803259251,45,28.87676166958279,9.434344289429992,8.77878532409668,0.5023110722494113,0.0713909555888363,45,31.70461506313748,0.7957054520319335,1.814391970502072,1.5976956512154308,7.330447752555274,0.2895045663726456,2.103896536874718,0.2312527357069972,2.6100974225340057,804.205743534035,3.320267306611749,0.122712385924014,3.050159233227105,0.0902183422873341,3.1574663151141147,0.1407213836565777,3.241663328838128,0.1406658019694573,4,ok,0.222578936152988,0.1719994778434435,0.1739876492155923,0.1689858135249879,0.0233015577826234,19.77377779129808,1.4615470769765928,ok,1.1868759387355914,floor,1.3902092598860596,floor,2.152348662560844,ok
473,22,0.1430337150801233,0,7.493026507073956,5.6143909485443775,0.4709343076967099,0.0648721903420868,23,35.41160168855087,6.448066234498299,4.413738748301631,0.2928117112843198,0.0,23,28.95966621067213,6.534910534937684,4.502887052038441,0.3742040407764067,0.0,23,28.886202687802523,8.965538488048047,7.880501368771428,0.3904461863633381,0.0,23,31.713691379712976,0.0868443004393855,2.4306279531103625,1.4725119809740912,6.970546370786128,-0.4356358358484433,1.9949921172619192,0.2494206549797102,2.517472253549748,686.3500180633171,3.049297526326228,-0.0973706617868996,3.067487410900763,0.173710302683038,2.9882117236941985,0.0241503441424861,3.0738518055127444,0.0233297181247857,4,ok,0.2086605164019958,0.1451623362043629,0.1902647928699203,0.1776990388398585,-0.0133533665667409,19.429708281562107,1.4616976445387002,ok,1.1869816379569562,floor,1.3903356248597027,floor,2.002351823634563,ambiguous
474,22,0.0963185488537208,0,7.427284806458613,5.53004264831543,0.4432032331410081,0.0427777488084832,16,35.39952540397644,8.830427924752362,7.639110505580902,0.8248163763076292,0.4187774258754129,16,28.946308970451355,8.205604220825936,6.615465700626373,0.7336985538428992,0.3042837751371381,16,28.872833728790283,11.706818620957163,14.8143247961998,0.5731038398797011,0.1365236206599718,16,31.70068645477295,-0.6248237039264257,3.5012144001312286,4.279533814498552,8.128856365605488,0.0767478552204483,3.577962255351677,0.4204084474180308,4.279533814498552,1127.621344178915,3.007375023011776,-0.1117783442628486,3.2953864310477785,0.4373845541229175,3.033485716786893,0.0979107111578811,3.3888508641518427,0.3656212084801526,4,ok,0.1517898868769407,0.1751373205333948,0.2190253371372819,0.1933216569013893,-0.0555617334321141,19.364617231850062,1.4614786697609017,ok,1.186828556973218,floor,1.3901567035538467,floor,4.742961264407798,ok
