farm_id,village_id,area_ha,buffer_level,g0_db_20250606,g0_lin_20250606,cv_20250606,ktex_20250606,npix_20250606,inc_20250606,g0_db_20250619,g0_lin_20250619,cv_20250619,ktex_20250619,npix_20250619,inc_20250619,g0_db_20250814,g0_lin_20250814,cv_20250814,ktex_20250814,npix_20250814,inc_20250814,g0_db_20251013,g0_lin_20251013,cv_20251013,ktex_20251013,npix_20251013,inc_20251013,d_aug_jun19,d_oct_aug,d_oct_jun,jun_baseline_db,ref_aug,ref_oct,temporal_cv,temporal_range_db,season_integral,glcm_ent_20250606,glcm_resid_20250606,glcm_ent_20250619,glcm_resid_20250619,glcm_ent_20250814,glcm_resid_20250814,glcm_ent_20251013,glcm_resid_20251013,n_dates,qc_flag,subcoh_20250606,subcoh_20250619,subcoh_20250814,subcoh_20251013,subcoh_drop_jun_aug,wcm_k_db,vwc_20250606,vwcflag_20250606,vwc_20250619,vwcflag_20250619,vwc_20250814,vwcflag_20250814,vwc_20251013,vwcflag_20251013
460,22,0.0800586046246009,0,-20.126774136359405,0.009712311129108088,0.4210458073532423,,10,35.42449836730957,-19.578378524865236,0.011019506553327056,0.4642405322837785,,10,28.973891830444337,-20.308607029134162,0.009314065700685792,0.3446355884202294,,10,28.900617790222167,-19.232594810905994,0.011932749367579485,0.2163978309361109,,10,31.72770881652832,-0.7302285042689256,1.0760122182281684,0.8941793254534112,-19.852576330612322,-0.45603069852183964,0.6199815197063288,0.09936152717399936,1.0760122182281684,1.3415012900961467,2.875295391324814,-0.2082231732890069,3.07408222487791,0.2624133157287973,2.7413156402085352,-0.157366291712476,2.949441444283172,-0.0384414277750204,4,ok,0.2302902914583683,0.2406757280230522,0.2104512430727481,0.2105028696358203,0.025031766667962,18.54203576611077,1.4619316393987467,ok,1.1871447854136217,floor,1.3905286835030293,floor,3.3477841976426665,ok
461,22,0.1745334382426218,0,-19.241075823615944,0.011909469530317861,0.4478750654682786,0.0464060881700603,38,35.42615057292738,2.064782252222251,1.6087117178302663,2.090137355383321,3.5330320400905144,38,28.97570158305921,-20.932776525546586,0.008067191147872323,0.4612280695831283,0.0282336664945306,38,28.9024557314421,-20.226359906156286,0.009492137254019801,0.5567524114206904,0.1207179548682151,38,31.72950960460462,-22.997558777768838,0.7064166193902999,-0.9852840825403426,-8.588146785696846,-12.34462973984974,-11.63821312045944,1.6905109262135105,22.997558777768838,56.330627021288436,3.231150145422938,0.0464142782080401,3.045994857956236,0.1027215152312286,3.01742045964456,0.0139472246558343,3.1910329401948347,0.1027508565277788,4,ok,0.2315372061964712,0.1719579539800945,0.1925646466644186,0.1996402558135359,0.0091829334238641,19.427644995626107,1.4619616274655045,ok,15.0,sat,1.3905533088707651,floor,1.0417279671784194,floor
462,22,0.177026733048418,0,-20.351234008898224,0.009223093239802341,0.3329271088561733,0.0,41,35.43236709222561,,,,,0,,,0.0,,,1,,-22.50818406099517,0.005612826191098366,4.000000064102885,13.543965567284893,17,31.73528723283248,,,-2.1569500520969456,-20.351234008898224,,-2.1569500520969456,0.7673501021300572,2.1569500520969456,,3.052504499475324,-0.1379924781473938,,,,,,,3,partial,0.2266680033105175,,0.2434923946857452,0.0712121744119726,-0.0168243913752276,18.317151580808904,1.4620744812182742,ok,,,,,1.041792929285209,floor
463,22,0.0913840449500568,0,-19.14639174984594,0.012171968646982454,0.3858276266587162,0.001320281017672,16,35.43051242828369,10.831791940165932,12.110977408706653,,,1,,-20.84929703427205,0.008223757520722222,1.8247213475314008,2.670927423290712,16,28.907228978474937,-14.176029809050371,0.038229359257493135,0.7202125957615018,0.2992946922015596,16,31.73419940471649,-31.68108897443798,6.673267225221677,4.970361940795568,-4.157299904840004,-16.691997129432046,-10.018729904210367,1.7209298144590301,31.68108897443798,419.5316971105116,2.9572319120898,-0.1619214551848249,,,2.804056546100699,-0.1315184595283129,3.286709323832629,0.2634796681609388,4,ok,0.1999633000232279,0.0765882954001426,0.1962845483794808,0.0885151153197512,-0.0580087506677955,19.52209386178722,1.4620408083043592,ok,,,1.390617273232181,floor,7.968382091720741,ok
464,22,0.256712414809108,0,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,0,no_sar_data,,,,,,,,,,,,,,
465,22,0.2917391167715356,0,,,,,0,,,,,,0,,,,,,0,,,,,,0,,,,,,,,,,,,,,,,,,,0,no_sar_data,,,,,,,,,,,,,,
466,22,0.2698876320493243,0,-19.005472004271056,0.012573401954372882,0.4019127242560921,0.0123639041635035,66,35.414181160204336,-19.344373061730707,0.01162954420510996,0.5115069249829377,0.0652632941298485,66,28.96248537121397,-20.165169218589412,0.009626825022621303,0.4350900989291239,0.0083699143724329,66,28.889037970340613,-19.120166284731226,0.01224569311476774,0.4044278358015721,0.0,66,31.71646652799664,-0.8207961568587052,1.0450029338581857,-0.11469428046017072,-19.17492253300088,-0.9902466855885308,0.05475624826965486,0.09929112489451938,1.1596972143183564,1.408673032534785,3.18277218458186,-0.0438204976901115,2.9740289161578146,-0.0236673591619047,3.161086320694301,0.1142782992671116,3.082990211328155,-0.0468103788016822,4,ok,0.1978108613102725,0.202119625201731,0.1856774107524842,0.1869196055287664,0.0142878325035174,19.663894055903366,1.4617444340598438,ok,1.1870139603088166,floor,1.3903735860556985,floor,2.3782920327929133,ok
467,22,0.2922226121952749,0,-20.763131821809736,0.00838854846114938,0.3642343346070897,0.0,80,35.4119104385376,-19.576652642948964,0.0110238865644301,0.4064811966784192,0.0,80,28.959968543052675,-21.454384612970948,0.007154207606558922,0.4472369404489092,0.0174569069891838,80,28.886477041244508,-19.26063610993517,0.011855950816629556,0.4436219485005236,0.0238955156570663,80,31.71398546695709,-1.8777319700219834,2.1937485030357777,1.502495711874566,-20.16989223237935,-1.2844923805915975,0.9092561224441802,0.19866244625338356,2.1937485030357777,1.2054722171496133,3.098617489805522,-0.1425604722503068,2.9736863358393606,-0.0429739647524574,2.899617777771557,-0.1622905321920842,3.031442161333043,-0.1128258227478595,4,ok,0.2012866463512182,0.1708016559947282,0.1935084978118539,0.1723606209736317,-0.0074643466388806,17.906356615053028,1.461703244698876,ok,1.1869851040483916,floor,1.3903392978996787,floor,3.9106437993038794,ok
468,22,0.0911195235807055,0,-18.069846348873817,0.01559607679958456,0.3137642070367431,0.0,15,35.426605987548825,4.760096832206553,2.9923313541995062,1.5438327683866075,1.8567853176047115,15,28.976170094807944,-20.026058152659026,0.009940178533338949,0.4864673422879285,0.0485138945990566,15,28.90297686258952,-18.40715044877492,0.014430618820897563,0.609712918813144,0.1735695227667006,15,31.729979705810543,-24.78615498486558,1.6189077038841049,-0.3373040999011039,-6.654874758333632,-13.371183394325394,-11.752275690441289,1.7016142801066396,24.78615498486558,104.34625513864086,3.2519262463447283,0.1376660699342848,2.8631846110688968,0.011544942931573,2.8902943721705467,-0.0402146631782893,3.047392821108501,0.0290168069821876,4,ok,0.183379527926445,0.1987472559014956,0.1951086680094401,0.1796966085831324,-0.0040452760954697,20.59884991447521,1.46196989381828,ok,15.0,sat,1.3905602915839623,floor,2.1328719385923804,ok
469,22,0.2402989172515131,0,-19.556760795183664,0.01107449472159461,0.4144288515594252,0.0212691655828709,63,35.40815704587906,-18.52896826165875,0.014031470057384489,0.4661756364012016,0.0278420971106505,63,28.955802554175968,-18.893702395753838,0.012901189677653687,0.4081973148697345,0.0,63,28.882226641215976,-17.91157883682925,0.01617491906742712,0.5975620888882728,0.1610194554441619,63,31.709875863695903,-0.36473413409508737,0.982123558924588,1.6451819583544136,-19.042864528421205,0.14916213266736733,1.1312856915919554,0.13648180102450805,1.6451819583544136,1.7895865059968572,3.268893811546594,0.0458281905009103,2.99115283932948,-0.0019574918587066,3.0712497326424417,0.0280933135836631,3.2165643967922835,0.0902623603416632,4,ok,0.19846076139855,0.1993564622742789,0.1799437317938085,0.1885462562952722,0.0189648800426059,19.112929901886496,1.4616351708070987,ambiguous,1.1869373477353058,floor,1.390282399361657,floor,4.044749644789877,ok
470,22,0.1606899894870283,0,-18.501989865225184,0.014118904916130784,0.5119013523133503,0.099965176583695,35,35.40556291852678,-19.101164246849176,0.01229939007338951,0.5435223066438462,0.0937829918698021,35,28.95295192173549,-19.64436433381327,0.010853343957424202,0.3927565156601125,0.0,35,28.879324068341937,-19.223461729260208,0.011957869983403471,0.4470224178685283,0.0264865734229799,35,31.707065800258093,-0.5432000869640952,0.4209026045530635,-0.7214718640350242,-18.801577056037182,-0.8427872777760896,-0.42188467322302614,0.09543284595777846,1.1423744685880877,1.504331888519496,3.2358858999682765,0.0573851726959726,3.1530282448136653,0.2178619355634157,3.196179174966753,0.1991612437907477,3.080054860677889,-0.0020424786972279,4,ok,0.1939132725553853,0.2513302426253046,0.1859827069299561,0.1885785728693008,0.0366390506603888,20.167840605975304,1.4615881294508015,ok,1.1869046756827664,floor,1.390243550760893,floor,1.5972231157782606,ambiguous
471,22,0.1856188783839298,0,-17.881182281918257,0.016288525489792382,0.4543566039729577,0.0515029276772143,42,35.405727477300736,-18.25523885514376,0.014944318487017818,0.5248724735931122,0.0769590233062853,42,28.953110376993816,-18.13176468324808,0.01537529763762378,0.4940303199543658,0.0548012296111315,42,28.879466329302108,-18.047650982295416,0.015675987257070614,0.3911027857446369,0.0,42,31.70722089494977,0.12347417189567977,0.08411370095266335,-0.166468700377159,-18.068210568531008,-0.06355411471707129,0.020559586235592064,0.031411203810093005,0.3740565732255021,1.983501284180063,3.361930033562289,0.1696060243132282,3.0645210106589187,0.111381438458944,3.034993688692542,0.0236643730615879,3.037105950748112,-0.0587029436343877,4,ok,0.1985056879264967,0.2125694457264173,0.1951883387352739,0.1934993954464083,0.0103492280911831,20.788639323091918,1.461591113345843,ok,1.18690649166719,floor,1.3902454546755505,floor,2.322981051099821,ok
472,22,0.18878809722125,0,-18.896174662923194,0.01289384762925089,0.4339342508823739,0.03569169399562,45,35.40329878065321,-19.44285452024676,0.011368797945992415,0.4628301553475344,0.0252178861903915,45,28.95044428507487,-19.393630835256722,0.011498386865363017,0.5384549748821177,0.0936909803259251,45,28.87676166958279,-19.21612894958548,0.011978077123034978,0.5023110722494113,0.0713909555888363,45,31.70461506313748,0.049223684990039374,0.1775018856712407,-0.31995428666228776,-19.169514591584978,-0.22411624367174454,-0.04661435800050384,0.05014145533263062,0.5466798573235678,1.5022822906089734,3.320267306611749,0.122712385924014,3.050159233227105,0.0902183422873341,3.1574663151141147,0.1407213836565777,3.241663328838128,0.1406658019694573,4,ok,0.222578936152988,0.1719994778434435,0.1739876492155923,0.1689858135249879,0.0233015577826234,19.77377779129808,1.4615470769765928,ok,1.1868759387355914,floor,1.3902092598860596,floor,2.152348662560844,ok
473,22,0.1430337150801233,0,-19.2397967940638,0.011912977474209918,0.4709343076967099,0.0648721903420868,23,35.41160168855087,-19.81903515264445,0.010425490208544833,0.2928117112843198,0.0,23,28.95966621067213,-20.47867261924696,0.008956384673004185,0.3742040407764067,0.0,23,28.886202687802523,-19.68493475096743,0.010752427548744024,0.3904461863633381,0.0,23,31.713691379712976,-0.6596374666025113,0.793737868279532,-0.4451379569036291,-19.529415973354126,-0.9492566458928344,-0.15551877761330246,0.10031660510954013,1.238875825183161,1.2791569032737247,3.049297526326228,-0.0973706617868996,3.067487410900763,0.173710302683038,2.9882117236941985,0.0241503441424861,3.0738518055127444,0.0233297181247857,4,ok,0.2086605164019958,0.1451623362043629,0.1902647928699203,0.1776990388398585,-0.0133533665667409,19.429708281562107,1.4616976445387002,ok,1.1869816379569562,floor,1.3903356248597027,floor,2.002351823634563,ambiguous
474,22,0.0963185488537208,0,-19.305538494679144,0.011734001800833293,0.4432032331410081,0.0427777488084832,16,35.39952540397644,-17.436673462390388,0.018043993158537313,0.8248163763076292,0.4187774258754129,16,28.946308970451355,-18.807978933358708,0.013158370379077657,0.7336985538428992,0.3042837751371381,16,28.872833728790283,-16.94365461805831,0.020213175101514356,0.5731038398797011,0.1365236206599718,16,31.70068645477295,-1.37130547096832,1.8643243153003972,2.3618838766208334,-18.371105978534764,-0.4368729548239436,1.4274513604764536,0.21947133486808298,2.3618838766208334,2.0683695107068885,3.007375023011776,-0.1117783442628486,3.2953864310477785,0.4373845541229175,3.033485716786893,0.0979107111578811,3.3888508641518427,0.3656212084801526,4,ok,0.1517898868769407,0.1751373205333948,0.2190253371372819,0.1933216569013893,-0.0555617334321141,19.364617231850065,1.4614786697609017,ok,1.186828556973218,floor,1.390156703553847,floor,4.742961264407798,ok
475,22,0.0917433134354056,0,-20.02492720693944,0.009942767391060595,0.3052941421793935,0.0,16,35.398635387420654,-17.256984272427648,0.018806222618373045,0.4115224151471777,0.0,16,28.945281624794006,-20.94270439594957,0.008048770799626312,0.705340739126224,0.2696840511410681,16,28.871833443641663,-19.29520435094304,0.011761956392099374,0.4587922174757793,0.0356075702608131,16,31.699714183807373,-3.6857201235219215,1.6475000450065274,0.7297228559963997,-18.640955739683545,-2.3017486562660245,-0.6542486112594972,0.3349734061957194,3.6857201235219215,1.5331300665170713,3.363532699644999,0.2443793323703742,2.8985646949243007,0.0405628179994397,3.074780256020941,0.139205250391929,3.1861080051261594,0.1628783494544694,4,ok,0.2376245465129614,0.1607619090937078,0.1744197155348956,0.2276765657588839,0.0247735122684389,18.645276460769036,1.4614625365856109,ok,2.609524252037182,ok,1.3901433212937542,floor,3.195307508575904,ok
476,22,0.0867593207062643,0,-19.582654843773817,0.011008661439283198,0.2889003926905885,0.0,13,35.39763934795673,-19.93519525375064,0.010150337308102145,0.6666498110657221,0.2195955410311145,13,28.944131117600666,-20.805036386213125,0.008307997580369835,0.5007700314528403,0.0604858891285207,13,28.870711986835182,-20.400874595699918,0.009118271942760579,0.3652847783807493,0.0,13,31.69862497769869,-0.8698411324624864,0.4041617905132071,-0.818219751926101,-19.75892504876223,-1.0461113374508955,-0.6419495469376884,0.10597269481263687,1.222381542439308,1.1771549544291326,3.132623321902574,0.0292127858064268,2.701521420721134,-0.136011363203985,2.703948208190824,-0.2153280841671017,3.1559300384199744,0.1483159721603044,4,ok,0.260488218986071,0.1901854895628415,0.1801020829723431,0.2192401244090153,0.0452347713021131,19.08760247421985,1.461444482391937,ok,1.1868036074954855,floor,1.390128318755412,floor,1.3924066202042449,ambiguous
477,22,0.0795514990984142,0,-19.17884476513526,0.012081351595317823,0.2609235055511114,0.0,12,35.3967866897583,-19.013582185326747,0.012549943813390384,0.3384585692649066,0.0,12,28.943146069844563,-22.386431136678326,0.005772406224595998,0.5595822432161492,0.113360222628593,12,28.86975272496541,-19.61111030784111,0.010936767235111285,0.3439474586087542,0.0,12,31.697692394256592,-3.3728489513515783,2.7753208288372164,-0.43226554270584927,-19.096213475231004,-3.290217661447322,-0.5148968326101055,0.26113368463667774,3.3728489513515783,1.1744044250114405,2.9289274240904355,-0.1684144225001427,2.634735125820052,-0.1949070462787858,2.9146448048840123,0.0016514885080525,2.816342080158001,-0.1852523469075735,4,ok,0.1679381988942623,0.2336188964545726,0.197971789787213,0.1881579073766867,0.0028067578872044,19.49145847854128,1.4614290278297049,ok,1.1867923236981264,floor,1.390115486695525,floor,2.017975641236571,ambiguous
478,22,0.0839916335803564,0,-20.080697511489873,0.009815902791510438,0.301073395760125,0.0,12,35.39577039082845,-19.746404559229372,0.010601310241321004,0.5147840768534558,0.0681031011690518,12,28.941981156667072,-20.795524685254286,0.008326213282244869,0.4743885655894355,0.0386735923411423,12,28.86860720316569,-20.298589997296048,0.00933557345108519,0.5547855450229952,0.1188475610369492,12,31.696580568949383,-1.0491201260249134,0.4969346879582375,-0.21789248580617482,-19.913551035359625,-0.8819736498946611,-0.3850389619364236,0.08655730859573435,1.0491201260249134,1.1925361453731504,2.9049319332693035,-0.1924099133212746,2.837341013007057,0.0076988409082199,2.941562042714837,0.0285687263388774,2.9672194623797434,-0.0343749646858309,4,ok,0.2049933113157749,0.1763919312506914,0.2017210914442936,0.2195582650601863,-0.0110284701610604,18.589660469958776,1.4614106081034808,ok,1.1867789802582251,floor,1.3901001638547057,floor,2.266884940079473,ok
479,22,0.1380084472045846,0,-19.57528505291198,0.011027358524597033,0.3947375737239395,0.0073819064310933,26,35.39746974064754,-19.99371711181153,0.01001447735426947,0.3977119836855587,0.0,26,28.943935834444485,-20.71556223536709,0.00848093581593231,0.4089188002941222,0.0,26,28.870543259840744,-19.37378295936128,0.011551056391690635,0.613607165702426,0.1776451784857344,26,31.69843270228459,-0.7218451235555605,1.3417792760058127,0.20150209355070103,-19.784501082361757,-0.9310611530053343,0.4107181230004784,0.1139945354395181,1.3417792760058127,1.2556032682069702,3.0958102718556018,-0.0601533967212146,2.952445937686944,0.04658268994759,2.960197972463211,-0.0134871125755915,3.2046581674674672,0.1449157305335604,4,ok,0.23254278416817,0.1654814931635673,0.1965583462554674,0.2165039531313456,0.0024537924104012,19.094981400547507,1.4614414081812996,ok,1.1868013704670703,floor,1.3901260616465592,floor,2.6968832563919483,ok
480,22,0.1001175208381452,0,-19.46950964176999,0.011299234861767793,0.3717810202679937,0.0,18,35.39645512898763,-19.428268876539985,0.011407043884595893,0.4693824067514336,0.0303752437931636,18,28.942777315775555,-20.846975307972272,0.00822815509412937,0.4189526612977998,0.0,18,28.86939271291097,-18.198642696259963,0.015140343567735297,0.4870657547874175,0.058486725154359,18,31.69732750786676,-1.4187064314322875,2.648332611712309,1.2708669455100257,-19.44888925915499,-1.3980860488172837,1.2502465628950254,0.21267388621510921,2.648332611712309,1.3984313431116115,3.058427942185654,-0.0696555162015468,2.977761753443051,0.1081488223560023,2.987789296127929,0.0429688763241449,3.0987227809908178,0.0666352118571227,4,ok,0.224160155488385,0.1621247236099508,0.1801918716066413,0.1853660001522964,0.0129505679425265,19.200811459966864,1.4614230184149006,ok,1.1867880997375058,floor,1.390110670970771,floor,3.6945537612686814,ok
