A00,A01,A02,A03,A04,A05,A06,A07,A08,A09,A10,A11,A12,A13,A14,A15,A16,A17,A18,A19,A20,A21,A22,A23,A24,A25,A26,A27,A28,A29,A30,A31,A32,A33,A34,A35,A36,A37,A38,A39,A40,A41,A42,A43,A44,A45,A46,A47,A48,A49,A50,A51,A52,A53,A54,A55,A56,A57,A58,A59,A60,A61,A62,A63,farm_id
0.055346390717967264,-0.10911639481863465,0.2209601721910686,0.07091289918278924,-0.07458911223870911,0.057864292208451365,-0.07410434230627255,0.07499445064917651,-0.1617654102032901,0.04398836207188634,0.09997592166965544,0.07519811644457972,-0.3696887483258689,0.09832733154700027,-0.00893360950380145,0.15360023742939424,-0.04751349862903828,0.055286606259339184,-0.18198551289177683,-0.03566481907336691,-0.25147061595638054,0.2812647413721883,0.2677134367939037,0.009233736466377368,-0.007969731585275846,0.06728962587279501,0.1144181778594489,-0.012499671967143737,-0.05415066869078511,0.19997947407554803,0.049697914765119915,0.027266170411306318,-0.0014867811143698772,-0.07504746705588441,0.05815682975358283,0.034468439953765334,-0.1427377550314286,0.047466987437282754,0.1745894010855851,-0.08994779332280481,0.05564584963658342,0.0175256842710624,-0.15505417487433285,0.24695769426817613,0.06571306403084995,0.06713078473193748,-0.01598774851183968,0.06631913322391379,-0.18677773171286133,0.006758677401640283,-0.05987704294995618,0.027939514916579727,-0.016047675340491948,-0.0674504711455318,0.17269072158809384,-0.11542820556889932,-0.02780052891832936,-0.0027888645011775307,-0.1932083557240998,-0.11747174109025461,-0.0025121409802737428,-0.08200571437684678,0.16570460259700726,0.05735750967996382,391
0.0008426203744486753,-0.08972856675354222,0.2233290881499307,0.08153518092297336,-0.10597195645126371,0.03240940773510218,-0.09526883862714343,0.14248904247155295,-0.12831011764624142,0.012022686341840146,0.11618906974085379,0.032937114172343004,-0.3518712553880879,0.09664424944186821,-0.020677016331848895,0.1696947360645341,-0.0762397749061743,0.014219171820401055,-0.15005864892006313,-0.038584150109685106,-0.3013608515214666,0.289078750246614,0.2537493429161069,0.02535616271384409,0.010892026952981047,0.08857871566190685,0.09419918727470769,-0.032049865732665016,-0.08499884189762048,0.21617633725576021,0.017531555097014442,0.03282227455394157,-0.04857810672585197,-0.04207404846334066,0.07299284612523056,0.02148941059178878,-0.16984567046975835,0.0796271758352922,0.16592771867726416,-0.07589600802569546,0.0870433467452521,0.027742750672460542,-0.15433014326446742,0.24112519122482273,0.05613437379662333,0.06561175647094175,-0.022610948200282335,0.06727347348875302,-0.15846198282452947,0.041593127931845754,-0.06309108814931766,0.054998401542855964,-0.009660423130865159,-0.02807641493597538,0.1560430436054409,-0.10017823640062393,-0.02450582642482096,-0.026041407856072032,-0.2041310589776025,-0.10807514802203569,-0.03564000558668179,-0.08872687103010217,0.15080486940416118,0.08180610433874093,392
-0.007625718470930276,-0.08931261670163616,0.23809877972023535,0.08093223967853443,-0.10521674738734862,0.032693175242391674,-0.09588500791023319,0.1530039859527206,-0.11495648606316203,0.013874457141932374,0.11489817297014056,0.0404562347814943,-0.3440762741555165,0.09730768641972394,-0.014860146115150425,0.16606774588753165,-0.08084514619606796,0.022767964889674447,-0.14511137092192164,-0.030114067443212312,-0.30900450907347704,0.3100643272321532,0.2555099705678966,0.023909575340542426,0.020740723245063267,0.07349512461077586,0.08701903835883548,-0.02918691900682288,-0.09521324387793441,0.22434759712178612,0.00015390947474039753,0.03389029947788525,-0.07336395951675193,-0.033477576446269246,0.06524027907355139,0.02355843709363555,-0.1657394919867611,0.07963997394893627,0.160128435768338,-0.08360689137240034,0.07578590364518066,0.038301309682676525,-0.15822254414268777,0.23544739727741015,0.05298718135450662,0.07157028516642108,-0.01675403570605338,0.04596569360082475,-0.14267012906123883,0.033917120351453174,-0.04193804868084781,0.07346408727893666,0.0027956517992773415,-0.050431955155079505,0.1565939415093259,-0.09709737088080676,-0.022756995099898134,-0.01915430269009163,-0.20417186178939672,-0.11768140283841123,-0.04683792310562273,-0.08025279504382449,0.13754924923860998,0.06653060278294996,393
-0.028996544583259967,-0.0891293906848672,0.2239315863417018,0.08618637691470211,-0.1191562411294003,0.012598308103401398,-0.10513788011081292,0.19195258952643426,-0.11473859682532839,0.009465039207302248,0.07470346056692788,0.02689760588127499,-0.33476857331412196,0.09810468774890081,-0.03780941190843205,0.1587576692884716,-0.09866127214431065,0.01070250239244192,-0.1282614666537313,0.003447780089373725,-0.3010671620428759,0.326483660130719,0.251879773056373,0.03570123640440234,0.03681601492835849,0.06551276587844838,0.07584909230933226,-0.044369611017090235,-0.09952201944854663,0.21988494719859725,0.0014726375309759851,0.031543640655822526,-0.07582506129322415,-0.01570470978691397,0.0731159570785739,0.006919667848814438,-0.16510339062019042,0.08999676855654608,0.13939357615870243,-0.10251370848259897,0.0746208275992579,0.019779404278967707,-0.15206056620925815,0.24941002082831787,0.060424054491383015,0.09471711934422539,-0.008576619823911483,0.03578981005388533,-0.1306406522293726,0.03708825146331209,-0.016798753414993754,0.08958709147332503,-0.005104578756553015,-0.03616825064886378,0.14389182210053406,-0.0919271452029593,-0.01893279963014465,-0.017311798361761173,-0.2224148344573918,-0.11797197579172163,-0.08841371099780698,-0.0740109303754487,0.12690975074288466,0.09122074064492329,394
-0.029162083487343008,-0.10176908495247597,0.2185488206941494,0.09413139288571815,-0.11959706617146064,0.0015274493475185512,-0.10536493982860766,0.18792181207406125,-0.11892349096501346,0.005061047206375926,0.07178139088173688,0.03602175581414335,-0.3398032238862689,0.08932017534093659,-0.03889626650872326,0.15341527389970294,-0.0996862210703041,0.014513158734612024,-0.131127321092719,0.007944226975368845,-0.30287376847930486,0.31880069886990303,0.25782257789178203,0.0292777800044236,0.04144381653032172,0.06984474340875725,0.07586315925416272,-0.05363752284167509,-0.10120514978646468,0.22815697556181988,-0.0023999085590781094,0.022507084444800703,-0.07043207320023931,-0.019263247429337396,0.06742823891612819,0.0033861939052250477,-0.15241984446136694,0.08196342660010482,0.14933493058060532,-0.10021058131784776,0.07428532833377126,0.026277389599188905,-0.15001646233480145,0.2584228519176616,0.05535162448657259,0.08140444943213108,-0.006240427278489562,0.0312615433030658,-0.12947663432092502,0.041352939692040035,-0.019661312325672187,0.0850385432392353,-0.0003084646683262602,-0.03537599883620645,0.1396383927179775,-0.09753002631895367,-0.027574989720318445,-0.020671764201175967,-0.2224479744202928,-0.1173825036108773,-0.07523999530919948,-0.07959537392063344,0.1188046474551665,0.08294505083432421,395
0.0006241706292088705,-0.09524713310803518,0.18369416066469024,0.10995640202092476,-0.08592095993002138,0.0034525860550356554,-0.09177116058138719,0.15200189244708798,-0.148637478156072,-0.010952823073145487,0.07131116980326623,0.01653862347482827,-0.35996981370222497,0.07387746939230819,-0.05741679534464591,0.12669125492024427,-0.08828432476750399,0.035792871542963754,-0.13790916849732981,0.04856497475282068,-0.2834532886352616,0.33854913690998034,0.26720437473287306,0.02444451634592955,0.03384543419920183,0.09649034676340089,0.0892320109931208,-0.04954250625774033,-0.08783426255731194,0.2254059953307176,0.01896061062028076,0.007829110302322122,-0.05407775611488749,-0.029169060215747594,0.07203715293538328,-0.023424912200582956,-0.16867283108913395,0.0894394981358513,0.15980835583593025,-0.12476353912668252,0.062418689948778416,0.02508227841015134,-0.14486793392007,0.2621530776454893,0.052369836998306114,0.09777901859197786,-0.015994637381808084,0.040284421731792454,-0.10661305691937265,0.03736727576469027,-0.05236240854773074,0.07107143792595855,0.0206682010443588,-0.0026975629402489426,0.14337667246706223,-0.10423841792902565,-0.029755349033947054,-0.03242696170105766,-0.20263265027949645,-0.11398068294701179,-0.041510329726857566,-0.07924330877075887,0.11279091469268843,0.08956772108140244,396
0.00967414174904648,-0.06326058520680702,0.2308645541913662,0.07091991869819346,-0.10064782664759067,0.05435242183796209,-0.055941639149946855,0.1418307126810066,-0.14215501928595997,-0.01616920895901885,0.09097468032204024,0.0037908689299071493,-0.32396359860702933,0.09146459458600714,-0.020305086932541027,0.16232269037492877,-0.06627867369595633,0.03465134366248153,-0.1470197487133374,-0.014931459093093652,-0.29306474081845896,0.3165292189754678,0.2609316408467588,-0.019505323404872734,0.02696859401837874,0.09540123380668536,0.13017148317582466,-0.04031081209892821,-0.09905998396805284,0.21649552122381396,0.033782943314705445,0.06601071517104658,-0.060210939422777346,-0.04695686372274612,0.06522548008630856,0.01357319188246952,-0.18676971077392632,0.11735405473244252,0.12734517961357866,-0.08212528249030074,0.06694806044620304,0.008187358254915959,-0.16083775552443377,0.24647427589421278,0.05320160562402424,0.1316748215107166,-0.018598622953058596,0.06270164306350173,-0.13374297972765242,-0.030762105560662282,-0.024421506746771595,0.10143837065764089,-0.008564268251523077,-0.017070659736919347,0.1595028096642883,-0.1042867394407157,-0.01301115681615869,0.004351861171603086,-0.15777131789404827,-0.12154637558824605,-0.01683495767339311,-0.06207995368910687,0.14644082699843303,0.08714009571026542,397
-0.016133717924667893,-0.09538159793613381,0.19729540415831637,0.10302434156069046,-0.10678764082438252,-0.01895250247489353,-0.09778996186899501,0.1627622473952481,-0.13121136983731638,-0.015812077728063215,0.11284570965830683,0.03886960360223152,-0.3471664125218779,0.08182464195302067,-0.041308427763135806,0.1502219200963831,-0.07495036282960661,0.015076822304811536,-0.14401083195426506,0.0018531953212594435,-0.28465357991259405,0.30577314187965615,0.2840754051612751,0.024221156114240715,0.025450733986247077,0.07643112614310982,0.08375861878962693,-0.045712976738167724,-0.08515555456497904,0.23124095092869645,0.023873661870418963,0.013047452949162992,-0.050645849701062576,-0.027599393519524573,0.07053969704455304,-0.014132431413410302,-0.16563576129829913,0.10235005612235105,0.17264842396179841,-0.11203583905855609,0.07279167370904663,0.004807020215809477,-0.12137103219930896,0.26502240869825244,0.04146501314680776,0.08198771561290995,-0.008563534030327736,0.07679276086677922,-0.10351655903433649,0.03334580221530056,-0.05749593399293348,0.06064212884800285,0.005904182771274022,-0.006367500174898667,0.14832407453840682,-0.1087720875347708,-0.049937884660984456,-0.0525377517999085,-0.18655891670551583,-0.11385498331188114,-0.05272393065716703,-0.08980475117646439,0.14134595823110274,0.08152997020222,398
-0.018079820484051927,-0.08806888149286535,0.2058227280012822,0.08681159939532793,-0.10811124206053632,-0.01006543071361151,-0.0870003341829332,0.1635324246490817,-0.12337646702641093,-0.020253924554274345,0.11039426252950289,0.029369110811498823,-0.34745326834051465,0.09239975821498123,-0.02977326473678641,0.15889980692816738,-0.07711049722020559,0.007075140875391669,-0.15649824894428577,-0.014101941508558327,-0.28706189088874856,0.30859106589689356,0.27571199088172965,0.02201807521106428,0.024502200474141676,0.07970156102190837,0.07548959056828906,-0.038526904868909154,-0.07608616681699659,0.22891548524095218,0.0227903457798143,0.02082163745446888,-0.05924140264643551,-0.033066033080967595,0.07120759045724397,-0.005664055011329744,-0.18380371414473784,0.12070602063553422,0.1616087377837281,-0.10617790055595887,0.07163983670082874,-0.004536339513098608,-0.12392326154162045,0.2555477069708046,0.044805873238861184,0.08428959308251804,-0.002647583668825761,0.09166902270872555,-0.09996691693720816,0.009505428115574914,-0.043895152461796816,0.05804851833344332,-0.002134748006164051,-0.005991508191672244,0.14091408565349522,-0.1072888545277597,-0.0494854567568332,-0.04590013273033742,-0.18327006066624968,-0.11039848643416333,-0.06507344167564978,-0.09706633478844334,0.14682540670272493,0.07908393229600438,399
-0.013716589394585654,-0.08281315804306878,0.21966740615669617,0.07459396613152491,-0.10481610759033094,0.005070832039856745,-0.08551829501698134,0.16899704456373874,-0.13661219342501663,-0.011988016728122577,0.08463097428442351,0.028420848066347145,-0.351218459151799,0.10005042665798461,-0.03034167131476953,0.15742590166885823,-0.07893473054043344,0.012015812803861837,-0.14882301622755764,-0.010782555438616857,-0.2954782077588404,0.3193541618818549,0.26503167860871557,0.02200594452394593,0.023151741839740145,0.07564267909077221,0.06376924545937139,-0.03231361107535647,-0.07648241671062384,0.21792150300717533,0.02149878392168641,0.027705216896043182,-0.05827225179341055,-0.02724045708728422,0.08738618457637486,0.009075586985985025,-0.186913163343168,0.11501847883788173,0.14533158009417352,-0.1077807643416057,0.06092553192384348,0.0037535134189257283,-0.14223972096239706,0.25425151242116106,0.05112112240957652,0.08586409704397485,-0.008168613822153909,0.08441728774575004,-0.10252185449629286,0.008187795133499405,-0.03097216438383823,0.05825562799024446,-0.004964426239024378,-0.023793642741345905,0.14093455050531822,-0.10820547895650302,-0.041395356271826104,-0.028308485963570648,-0.18702828486266435,-0.10366778641778072,-0.08351438640415192,-0.10168803952696194,0.13400548686458752,0.07191901448441392,400
-0.006791070023091861,-0.09311269037690087,0.21062237395775696,0.09334142931430153,-0.094702023024457,0.007834916720380388,-0.09412893014542177,0.15762096851744087,-0.15192998478431813,0.0007610075576531834,0.058041047356176816,0.0182769298061965,-0.34433694373787777,0.07582700170839851,-0.04546447943300291,0.14500914461198727,-0.07050745132474609,0.043667039777825774,-0.13435574216608517,-0.0043822629146007715,-0.316455235178173,0.31262320590222653,0.2622032534487138,0.003706215533696407,0.017678457308994835,0.09521371832836677,0.08786854617978683,-0.0431250706337706,-0.08390191114605938,0.19245886115191155,0.03133210574816481,0.0235783979445733,-0.04740898020129685,-0.01660594864107494,0.09350214735820998,0.0064417046326045654,-0.15595277149057085,0.09339054737440194,0.15205837751779056,-0.10157796530414238,0.08035995976920228,0.02243810283690866,-0.1558077325410262,0.2724986450221898,0.07026127488987541,0.07978982686872915,-0.03966095790108213,0.07737548079045348,-0.13452642449426222,0.03093259656243182,-0.045495984155322675,0.06126654478735135,-0.003417134063033987,-0.011613754302363638,0.15326039257448346,-0.10842017555090676,-0.022114351518335292,-0.004501072351144309,-0.2060047194806703,-0.11040245267926597,-0.043572173930245255,-0.09851723024402054,0.10762256390192583,0.09449532273932096,401
0.015884009147009426,-0.09975399525617094,0.26962179339116926,0.0466726428712717,-0.08087227830793693,0.09032365331774667,-0.05927701787885338,0.07934837089009056,-0.13866773218384232,0.05206138705876907,0.07363826830683032,0.04440996367487566,-0.31457352699801167,0.08915205974818242,0.042169426638375,0.22932900392711403,-0.06306770415955228,0.09593750286246334,-0.16665857131080147,-0.10202936955497574,-0.29562381896308637,0.28670823272935037,0.2232154703983534,-0.009636117467327067,-0.03372674782322811,0.06328983874397705,0.13893183388527813,0.019906593952051226,-0.07789558377294581,0.14013295693642022,0.0657509259527454,0.038001848315806996,-0.020161090154784685,-0.06043880789819557,0.027860006293087023,0.10272045052759683,-0.1519690900993302,0.06679661817127643,0.10718120451468341,-0.02375586387225874,0.11082137164045823,0.03059935588694525,-0.1812443923568948,0.2268388031449591,0.08108550057397805,0.11183042432785643,-0.04213486664819835,0.0762661941157408,-0.21427015663151996,0.008590147976668535,-0.05900184509746981,0.04661556442331233,-0.023515865040762713,-0.0637334147325079,0.1541472805174492,-0.057937872723676294,-0.0029704757172745225,0.047016321673297674,-0.19614561044800985,-0.10682928676944049,0.009717437421289993,-0.04488867400299008,0.1537923127788039,0.055782537450923445,402
0.025306923595031398,-0.12475704833016797,0.27364266105478996,0.05722339296915877,-0.07902520622972271,0.08792120632222614,-0.06996952203654079,0.08864034365036004,-0.14028392781261112,0.04691392071104328,0.06742901082001426,0.04246126658437713,-0.3220090210146665,0.101368068383184,0.022924554754822465,0.2140088976767177,-0.06632584922513897,0.10062435982304858,-0.15748226776090551,-0.08628543677532934,-0.2920560532434508,0.3244947817448273,0.23726871966536867,-0.013442371788756782,-0.032826067475493804,0.05469388581025804,0.12626959555752126,0.029659596896894288,-0.080145827852985,0.15220488745893954,0.06397406434193903,0.03377850624253829,-0.04679320369358613,-0.05720230988852369,0.005381022722126344,0.08151817452127048,-0.15203576029655066,0.06827433828708641,0.10966262253095249,-0.04284214958773327,0.10210863567993418,0.04541553807625561,-0.17041610176922506,0.22696315953281895,0.06659495721233108,0.11479608286383008,-0.04958098822604375,0.05384266124750552,-0.20458674560295392,-0.007494225760479629,-0.06445442710968115,0.056133567290005085,-0.004881889460290479,-0.08206036043588402,0.14404494511943067,-0.06336737653437706,-0.0024078843783815543,0.04683831840269647,-0.1974015970337223,-0.09859504586148185,0.013554590050674551,-0.0384491794653878,0.14657354651526935,0.036109053872667045,403
